    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/query.py", line 394, in create
    obj.save(force_insert=True, using=self.db)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/base.py", line 808, in save
    force_update=force_update, update_fields=update_fields)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/base.py", line 838, in save_base
    updated = self._save_table(raw, cls, force_insert, force_update, using, update_fields)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/base.py", line 924, in _save_table
    result = self._do_insert(cls._base_manager, using, fields, update_pk, raw)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/base.py", line 963, in _do_insert
    using=using, raw=raw)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/manager.py", line 85, in manager_method
    return getattr(self.get_queryset(), name)(*args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/query.py", line 1076, in _insert
    return query.get_compiler(using=using).execute_sql(return_id)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/sql/compiler.py", line 1112, in execute_sql
    cursor.execute(sql, params)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/backends/utils.py", line 79, in execute
    return super(CursorDebugWrapper, self).execute(sql, params)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/backends/utils.py", line 64, in execute
    return self.cursor.execute(sql, params)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/utils.py", line 94, in __exit__
    six.reraise(dj_exc_type, dj_exc_value, traceback)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/utils/six.py", line 685, in reraise
    raise value.with_traceback(tb)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/backends/utils.py", line 64, in execute
    return self.cursor.execute(sql, params)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/backends/mysql/base.py", line 101, in execute
    return self.cursor.execute(query, args)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/pymysql/cursors.py", line 170, in execute
    result = self._query(query)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/pymysql/cursors.py", line 328, in _query
    conn.query(q)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/pymysql/connections.py", line 517, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/pymysql/connections.py", line 732, in _read_query_result
    result.read()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/pymysql/connections.py", line 1075, in read
    first_packet = self.connection._read_packet()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/pymysql/connections.py", line 684, in _read_packet
    packet.check_error()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/pymysql/protocol.py", line 220, in check_error
    err.raise_mysql_exception(self._data)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/pymysql/err.py", line 109, in raise_mysql_exception
    raise errorclass(errno, errval)
django.db.utils.DataError: (1406, "Data too long for column 'order_id' at row 1")
INFO 2019-08-26 13:00:22,011 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 6184
INFO 2019-08-26 13:02:22,113 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 6184
INFO 2019-08-26 13:02:29,661 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 54
INFO 2019-08-26 13:03:27,018 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 6184
INFO 2019-08-26 13:03:37,694 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 6184
INFO 2019-08-26 13:04:23,228 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 13
WARNING 2019-08-26 13:04:23,297 base 152 Not Found: /orders/success/
WARNING 2019-08-26 13:04:23,298 basehttp 124 "GET /orders/success/?order_id=undefined&payment_amount=&pay_method=2 HTTP/1.1" 404 7398
ERROR 2019-08-26 13:05:40,666 exception 135 Internal Server Error: /orders/commit/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/apps/orders/views.py", line 123, in post
    redis_conn.hdel('carts_%s'%user.id, *selected_sku_list)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/redis/client.py", line 2705, in hdel
    return self.execute_command('HDEL', name, *keys)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/redis/client.py", line 839, in execute_command
    return self.parse_response(conn, command_name, **options)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/redis/client.py", line 853, in parse_response
    response = connection.read_response()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/redis/connection.py", line 717, in read_response
    raise response
redis.exceptions.ResponseError: wrong number of arguments for 'hdel' command
ERROR 2019-08-26 13:05:40,902 basehttp 124 "POST /orders/commit/ HTTP/1.1" 500 101957
WARNING 2019-08-26 13:07:49,057 base 152 Not Found: /orders/settlement/cart.html
WARNING 2019-08-26 13:07:49,064 basehttp 124 "GET /orders/settlement/cart.html HTTP/1.1" 404 7378
INFO 2019-08-26 13:07:52,417 basehttp 124 "GET / HTTP/1.1" 200 109716
INFO 2019-08-26 13:07:53,095 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:07:53,391 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:07:54,328 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:07:54,616 basehttp 124 "GET /carts/ HTTP/1.1" 200 4166
INFO 2019-08-26 13:08:01,352 basehttp 124 "GET /search/?q=%E5%8D%8E%E4%B8%BA HTTP/1.1" 200 6052
INFO 2019-08-26 13:08:03,536 basehttp 124 "GET /detail/16/ HTTP/1.1" 200 91109
INFO 2019-08-26 13:08:04,248 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 792
WARNING 2019-08-26 13:08:04,281 base 152 Not Found: /comment/16/
INFO 2019-08-26 13:08:04,310 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
WARNING 2019-08-26 13:08:04,321 basehttp 124 "GET /comment/16/ HTTP/1.1" 404 7330
INFO 2019-08-26 13:08:04,343 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-08-26 13:08:04,355 basehttp 124 "POST /detail/visit/115/ HTTP/1.1" 200 4
INFO 2019-08-26 13:08:05,934 basehttp 124 "POST /carts/ HTTP/1.1" 200 13
INFO 2019-08-26 13:08:08,758 basehttp 124 "GET /detail/11/ HTTP/1.1" 200 91105
WARNING 2019-08-26 13:08:08,983 base 152 Not Found: /comment/11/
WARNING 2019-08-26 13:08:08,995 basehttp 124 "GET /comment/11/ HTTP/1.1" 404 7330
INFO 2019-08-26 13:08:09,013 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 792
INFO 2019-08-26 13:08:09,028 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-08-26 13:08:09,051 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 289
INFO 2019-08-26 13:08:09,058 basehttp 124 "POST /detail/visit/115/ HTTP/1.1" 200 4
INFO 2019-08-26 13:08:10,666 basehttp 124 "POST /carts/ HTTP/1.1" 200 13
INFO 2019-08-26 13:08:12,909 basehttp 124 "GET /carts/ HTTP/1.1" 200 4726
INFO 2019-08-26 13:08:14,456 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5311
WARNING 2019-08-26 13:15:45,460 base 152 Not Found: /orders/
WARNING 2019-08-26 13:15:45,462 basehttp 124 "GET /orders/ HTTP/1.1" 404 7318
INFO 2019-08-26 13:15:49,905 basehttp 124 "GET / HTTP/1.1" 200 109716
INFO 2019-08-26 13:15:50,420 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 550
INFO 2019-08-26 13:15:51,538 basehttp 124 "GET /carts/ HTTP/1.1" 200 4726
INFO 2019-08-26 13:15:52,865 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 5311
INFO 2019-08-26 13:15:57,586 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 13
WARNING 2019-08-26 13:15:57,606 base 152 Not Found: /orders/success/
WARNING 2019-08-26 13:15:57,607 basehttp 124 "GET /orders/success/?order_id=undefined&payment_amount=&pay_method=2 HTTP/1.1" 404 7398
INFO 2019-08-26 13:18:53,113 basehttp 124 "GET / HTTP/1.1" 200 109716
INFO 2019-08-26 13:18:53,772 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:18:53,887 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:18:54,215 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:18:56,809 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:18:57,013 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:27:20,215 basehttp 124 "GET / HTTP/1.1" 200 109716
INFO 2019-08-26 13:27:20,578 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:27:24,859 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:27:28,735 basehttp 124 "GET /carts/ HTTP/1.1" 200 4166
INFO 2019-08-26 13:28:03,069 basehttp 124 "GET /carts/ HTTP/1.1" 200 4166
INFO 2019-08-26 13:28:09,284 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 93298
INFO 2019-08-26 13:28:09,532 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 792
INFO 2019-08-26 13:28:09,563 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:28:14,132 basehttp 124 "GET /detail/16/ HTTP/1.1" 200 91109
WARNING 2019-08-26 13:28:14,486 base 152 Not Found: /comment/16/
WARNING 2019-08-26 13:28:14,489 basehttp 124 "GET /comment/16/ HTTP/1.1" 404 7330
INFO 2019-08-26 13:28:14,630 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 792
INFO 2019-08-26 13:28:14,675 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:28:14,684 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-08-26 13:28:14,731 basehttp 124 "POST /detail/visit/115/ HTTP/1.1" 200 4
INFO 2019-08-26 13:28:16,401 basehttp 124 "POST /carts/ HTTP/1.1" 200 13
INFO 2019-08-26 13:28:29,078 basehttp 124 "GET /carts/ HTTP/1.1" 200 4445
INFO 2019-08-26 13:28:31,441 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4861
INFO 2019-08-26 13:29:47,457 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 13
WARNING 2019-08-26 13:29:47,497 base 152 Not Found: /orders/success/
WARNING 2019-08-26 13:29:47,498 basehttp 124 "GET /orders/success/?order_id=undefined&payment_amount=&pay_method=2 HTTP/1.1" 404 7398
INFO 2019-08-26 13:30:27,860 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4395
WARNING 2019-08-26 13:30:30,476 base 152 Not Found: /orders/settlement/cart.html
WARNING 2019-08-26 13:30:30,477 basehttp 124 "GET /orders/settlement/cart.html HTTP/1.1" 404 7378
INFO 2019-08-26 13:30:35,522 basehttp 124 "GET / HTTP/1.1" 200 109716
INFO 2019-08-26 13:30:36,091 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:30:36,641 basehttp 124 "GET /carts/ HTTP/1.1" 200 4166
INFO 2019-08-26 13:30:41,854 basehttp 124 "GET /list/115/1/ HTTP/1.1" 200 93298
INFO 2019-08-26 13:30:42,033 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 792
INFO 2019-08-26 13:30:42,048 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:30:44,672 basehttp 124 "GET /detail/16/ HTTP/1.1" 200 91109
WARNING 2019-08-26 13:30:44,985 base 152 Not Found: /comment/16/
WARNING 2019-08-26 13:30:44,993 basehttp 124 "GET /comment/16/ HTTP/1.1" 404 7330
INFO 2019-08-26 13:30:45,008 basehttp 124 "GET /hot/115/ HTTP/1.1" 200 792
INFO 2019-08-26 13:30:45,067 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 30
INFO 2019-08-26 13:30:45,069 basehttp 124 "POST /browse_histories/ HTTP/1.1" 200 29
INFO 2019-08-26 13:30:45,084 basehttp 124 "POST /detail/visit/115/ HTTP/1.1" 200 4
INFO 2019-08-26 13:30:52,013 basehttp 124 "POST /carts/ HTTP/1.1" 200 13
INFO 2019-08-26 13:30:55,766 basehttp 124 "GET /carts/ HTTP/1.1" 200 4445
INFO 2019-08-26 13:30:59,903 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4861
INFO 2019-08-26 13:31:24,407 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 54
INFO 2019-08-26 14:51:48,073 basehttp 124 "GET / HTTP/1.1" 200 109716
WARNING 2019-08-26 14:51:49,004 base 152 Not Found: /favicon.ico
WARNING 2019-08-26 14:51:49,011 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 7330
INFO 2019-08-26 14:51:49,011 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 289
INFO 2019-08-26 14:53:51,447 basehttp 124 "GET /carts/simple/ HTTP/1.1" 200 289
INFO 2019-08-26 14:53:56,055 basehttp 124 "GET /carts/ HTTP/1.1" 200 4445
INFO 2019-08-26 14:54:01,631 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4861
INFO 2019-08-26 14:54:09,706 basehttp 124 "POST /orders/commit/ HTTP/1.1" 200 54
INFO 2019-08-26 14:54:24,496 basehttp 124 "PUT /carts/ HTTP/1.1" 200 355
INFO 2019-08-26 14:54:25,780 basehttp 124 "GET /orders/settlement/ HTTP/1.1" 200 4861
ERROR 2019-08-26 14:54:42,182 exception 135 Internal Server Error: /orders/commit/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connection.py", line 159, in _new_conn
    (self._dns_host, self.port), self.timeout, **extra_kw)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/util/connection.py", line 80, in create_connection
    raise err
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/util/connection.py", line 70, in create_connection
    sock.connect(sa)
OSError: [Errno 64] Host is down

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/connection/http_urllib3.py", line 95, in perform_request
    response = self.pool.urlopen(method, url, body, retries=False, headers=self.headers, **kw)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connectionpool.py", line 638, in urlopen
    _stacktrace=sys.exc_info()[2])
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/util/retry.py", line 343, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/packages/six.py", line 686, in reraise
    raise value
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connectionpool.py", line 600, in urlopen
    chunked=chunked)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connectionpool.py", line 354, in _make_request
    conn.request(method, url, **httplib_request_kw)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 1229, in request
    self._send_request(method, url, body, headers, encode_chunked)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 1275, in _send_request
    self.endheaders(body, encode_chunked=encode_chunked)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 1224, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 1016, in _send_output
    self.send(msg)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 956, in send
    self.connect()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connection.py", line 181, in connect
    conn = self._new_conn()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connection.py", line 168, in _new_conn
    self, "Failed to establish a new connection: %s" % e)
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x11069f438>: Failed to establish a new connection: [Errno 64] Host is down

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/contextlib.py", line 74, in inner
    return func(*args, **kwds)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/apps/orders/views.py", line 115, in post
    sku.save()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/base.py", line 808, in save
    force_update=force_update, update_fields=update_fields)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/base.py", line 848, in save_base
    update_fields=update_fields, raw=raw, using=using,
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/dispatch/dispatcher.py", line 193, in send
    for receiver in self._live_receivers(sender)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/dispatch/dispatcher.py", line 193, in <listcomp>
    for receiver in self._live_receivers(sender)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/haystack/signals.py", line 52, in handle_save
    index.update_object(instance, using=using)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/haystack/indexes.py", line 284, in update_object
    backend.update(self, [instance])
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/haystack/backends/elasticsearch_backend.py", line 190, in update
    bulk(self.conn, prepped_docs, index=self.index_name, doc_type='modelresult')
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/helpers/__init__.py", line 190, in bulk
    for ok, item in streaming_bulk(client, actions, **kwargs):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/helpers/__init__.py", line 162, in streaming_bulk
    for result in _process_bulk_chunk(client, bulk_actions, raise_on_exception, raise_on_error, **kwargs):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/helpers/__init__.py", line 91, in _process_bulk_chunk
    raise e
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/helpers/__init__.py", line 87, in _process_bulk_chunk
    resp = client.bulk('\n'.join(bulk_actions) + '\n', **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/client/utils.py", line 69, in _wrapped
    return func(*args, params=params, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/client/__init__.py", line 785, in bulk
    doc_type, '_bulk'), params=params, body=self._bulk_body(body))
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/transport.py", line 327, in perform_request
    status, headers, data = connection.perform_request(method, url, params, body, ignore=ignore, timeout=timeout)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/connection/http_urllib3.py", line 106, in perform_request
    raise ConnectionError('N/A', str(e), e)
elasticsearch.exceptions.ConnectionError: ConnectionError(<urllib3.connection.HTTPConnection object at 0x11069f438>: Failed to establish a new connection: [Errno 64] Host is down) caused by: NewConnectionError(<urllib3.connection.HTTPConnection object at 0x11069f438>: Failed to establish a new connection: [Errno 64] Host is down)
ERROR 2019-08-26 14:54:42,744 basehttp 124 "POST /orders/commit/ HTTP/1.1" 500 256462
ERROR 2019-08-26 14:55:10,150 exception 135 Internal Server Error: /orders/commit/
Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connection.py", line 159, in _new_conn
    (self._dns_host, self.port), self.timeout, **extra_kw)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/util/connection.py", line 80, in create_connection
    raise err
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/util/connection.py", line 70, in create_connection
    sock.connect(sa)
OSError: [Errno 64] Host is down

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/elasticsearch/connection/http_urllib3.py", line 95, in perform_request
    response = self.pool.urlopen(method, url, body, retries=False, headers=self.headers, **kw)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connectionpool.py", line 638, in urlopen
    _stacktrace=sys.exc_info()[2])
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/util/retry.py", line 343, in increment
    raise six.reraise(type(error), error, _stacktrace)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/packages/six.py", line 686, in reraise
    raise value
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connectionpool.py", line 600, in urlopen
    chunked=chunked)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connectionpool.py", line 354, in _make_request
    conn.request(method, url, **httplib_request_kw)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 1229, in request
    self._send_request(method, url, body, headers, encode_chunked)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 1275, in _send_request
    self.endheaders(body, encode_chunked=encode_chunked)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 1224, in endheaders
    self._send_output(message_body, encode_chunked=encode_chunked)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 1016, in _send_output
    self.send(msg)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/http/client.py", line 956, in send
    self.connect()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connection.py", line 181, in connect
    conn = self._new_conn()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/urllib3/connection.py", line 168, in _new_conn
    self, "Failed to establish a new connection: %s" % e)
urllib3.exceptions.NewConnectionError: <urllib3.connection.HTTPConnection object at 0x11069f320>: Failed to establish a new connection: [Errno 64] Host is down

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/contrib/auth/mixins.py", line 56, in dispatch
    return super(LoginRequiredMixin, self).dispatch(request, *args, **kwargs)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/Library/Frameworks/Python.framework/Versions/3.7/lib/python3.7/contextlib.py", line 74, in inner
    return func(*args, **kwds)
  File "/Users/flybird/Desktop/meiduo/meiduo_mall/meiduo_mall/apps/orders/views.py", line 115, in post
    sku.save()
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/base.py", line 808, in save
    force_update=force_update, update_fields=update_fields)
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/db/models/base.py", line 848, in save_base
    update_fields=update_fields, raw=raw, using=using,
  File "/Users/flybird/.virtualenvs/venv/meiduo_mall1/lib/python3.7/site-packages/django/dispatch/dispatcher.py", line 193, in send
